tweet_id,timestamp,rating_numerator,rating_denominator,name,favorite_count,retweet_count,jpg_url,img_num,breed,confidence,stage
817777686764523521,2016-09-03 16:04:27,11.0,10,Penny,4247,1005,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,1,pembroke,0.54178,
817777686764523521,2016-09-02 18:03:10,11.0,10,Davey,12723,3680,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,1,papillon,0.53318,
817777686764523521,2016-09-02 00:12:18,12.0,10,Dakota,8781,2845,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,1,labrador_retriever,0.833952,
817777686764523521,2016-09-01 16:14:48,11.0,10,Fizz,11155,5524,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,1,collie,0.503728,
817777686764523521,2016-09-01 00:04:38,11.0,10,Dixie,9724,3181,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,1,golden_retriever,0.297402,
817777686764523521,2016-08-31 21:47:27,12.0,10,Charlie,6615,1556,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,1,labrador_retriever,0.568789,
817777686764523521,2016-08-31 15:58:28,7.0,10,,7279,1797,https://pbs.twimg.com/media/CrMxZzgWIAQUxzx.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-31 00:58:39,10.0,10,Winston,5245,1320,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,1,bernese_mountain_dog,0.787812,
817777686764523521,2016-08-30 23:58:40,11.0,10,Sebastian,5497,1530,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,1,chow,0.979515,
817777686764523521,2016-08-30 16:11:18,11.0,10,,7764,1886,https://pbs.twimg.com/media/CrHqwjWXgAAgJSe.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-30 00:14:12,11.0,10,Al,6668,2234,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,1,golden_retriever,0.0535696,
817777686764523521,2016-08-29 16:14:30,10.0,10,Jackson,6611,1609,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,1,italian_greyhound,0.931668,
817777686764523521,2016-08-29 01:22:47,10.0,10,Carbon,8044,2492,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,1,boston_bull,0.414965,
817777686764523521,2016-08-28 16:51:16,12.0,10,Klein,33323,10449,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,1,miniature_pinscher,0.796313,
817777686764523521,2016-08-28 00:37:54,13.0,10,Titan,6765,1793,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,1,pug,0.407117,
817777686764523521,2016-08-26 16:37:54,12.0,10,DonDon,5716,1853,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,1,golden_retriever,0.16653800000000002,
817777686764523521,2016-08-26 00:38:52,12.0,10,Kirby,15262,7082,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,1,pomeranian,0.182358,
817777686764523521,2016-08-25 16:58:45,11.0,10,Jesse,4441,961,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,1,chow,0.7202189999999999,
817777686764523521,2016-08-25 00:43:02,10.0,10,Lou,4353,1310,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,1,basenji,0.183283,
817777686764523521,2016-08-24 23:50:10,12.0,10,Oakley,5313,1380,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,1,great_pyrenees,0.729745,
817777686764523521,2016-08-24 15:43:39,11.0,10,Chevy,14452,3710,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,1,labrador_retriever,0.73917,
817777686764523521,2016-08-23 21:09:14,8.0,10,Gerald,11550,3832,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,1,Unidentifiable,0.0,doggo
817777686764523521,2016-08-23 00:40:31,10.0,10,Tito,5033,1517,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,3,Unidentifiable,0.0,
817777686764523521,2016-08-22 16:06:54,11.0,10,Philbert,16970,5821,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,1,vizsla,0.307794,
817777686764523521,2016-08-21 23:15:55,12.0,10,Louie,7919,2523,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,1,chow,0.483228,
817777686764523521,2016-08-21 02:47:37,13.0,10,,12987,4114,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,1,Unidentifiable,0.0,doggo
817777686764523521,2016-08-20 22:12:29,13.0,10,Rupert,10723,3077,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,2,toy_poodle,0.873841,
817777686764523521,2016-08-20 00:26:19,10.0,10,Rufus,5374,1468,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,1,beagle,0.451697,
817777686764523521,2016-08-19 17:47:52,11.0,10,Brudge,4263,856,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,1,doberman,0.948355,
817777686764523521,2016-08-18 23:55:18,9.0,10,Shadoe,6370,1727,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,2,keeshond,0.995823,
817777686764523521,2016-08-18 16:38:26,12.0,10,Oscar,7180,2032,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,1,toy_poodle,0.966896,
817777686764523521,2016-08-18 00:28:24,12.0,10,Juno,4524,928,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,1,redbone,0.484855,
817777686764523521,2016-08-17 20:27:34,11.0,10,Angel,3966,535,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,1,welsh_springer_spaniel,0.7281529999999999,
817777686764523521,2016-08-17 01:20:27,12.0,10,Brat,7665,2324,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,1,golden_retriever,0.969518,
817777686764523521,2016-08-16 22:00:23,12.0,10,Tove,5498,1317,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,1,beagle,0.993333,
817777686764523521,2016-08-16 03:52:26,13.0,10,,27981,3671,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,1,pembroke,0.509491,
817777686764523521,2016-08-16 02:14:15,11.0,10,Louie,7509,2334,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,2,golden_retriever,0.829456,pupper
817777686764523521,2016-08-15 16:22:20,10.0,10,Gromit,12298,3659,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,1,dalmatian,0.556595,
817777686764523521,2016-08-14 16:13:27,12.0,10,Aubie,6801,1911,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,1,bernese_mountain_dog,0.7920590000000001,
817777686764523521,2016-08-13 00:38:30,10.0,10,Kota,6404,1635,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,1,german_shepherd,0.973677,
817777686764523521,2016-08-11 20:40:41,11.0,10,Alfie,13322,4507,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,1,malamute,0.375098,
817777686764523521,2016-08-10 01:23:03,8.0,10,Clark,5710,1588,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,1,miniature_poodle,0.354674,
817777686764523521,2016-08-09 20:03:43,10.0,10,Belle,7789,2462,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,2,chow,0.0390848,
817777686764523521,2016-08-08 17:19:51,11.0,10,Leela,12865,3913,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,1,kelpie,0.519047,
817777686764523521,2016-08-08 02:13:34,12.0,10,Glenn,11928,6989,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,1,samoyed,0.540276,
817777686764523521,2016-08-08 01:44:46,12.0,10,Buddy,10904,4532,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,4,chow,0.999953,
817777686764523521,2016-08-07 15:56:28,11.0,10,Scout,5095,1217,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-06 21:20:40,14.0,10,,33831,16851,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-06 17:26:19,12.0,10,Shelby,5706,2183,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,3,labrador_retriever,0.475552,
817777686764523521,2016-08-06 02:06:59,11.0,10,,4494,929,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-05 21:19:27,10.0,10,,52399,31331,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-05 16:28:54,11.0,10,Sephie,4365,1267,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,1,gordon_setter,0.240427,
817777686764523521,2016-08-04 22:52:29,10.0,10,Bruce,5494,1566,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,1,norwegian_elkhound,0.8229360000000001,
817777686764523521,2016-08-04 20:09:17,11.0,10,Bonaparte,4718,1185,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,1,standard_poodle,0.6608930000000001,
817777686764523521,2016-08-04 15:48:47,10.0,10,Albert,5614,1678,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,1,french_bulldog,0.280802,
817777686764523521,2016-08-04 01:03:17,11.0,10,Bo,11955,3743,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,1,golden_retriever,0.735163,
817777686764523521,2016-08-03 17:43:45,11.0,10,Wishes,4035,1052,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,1,blenheim_spaniel,0.113992,doggo
817777686764523521,2016-08-03 02:02:14,11.0,10,Rose,6977,2078,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,1,golden_retriever,0.760546,
817777686764523521,2016-08-03 00:59:13,12.0,10,Theo,5233,1392,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-02 18:14:06,12.0,10,Atlas,8009,3915,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,1,samoyed,0.988013,
817777686764523521,2016-08-02 01:44:48,13.0,10,Rocco,28353,12386,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,1,old_english_sheepdog,0.3022,
817777686764523521,2016-08-01 23:15:56,4.0,10,Fido,4160,933,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-01 19:07:17,10.0,10,Sadie,6017,1950,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-08-01 01:28:46,10.0,10,,15506,6114,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,1,labrador_retriever,0.324579,
817777686764523521,2016-07-31 20:21:02,11.0,10,Kirby,7094,2137,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,1,sussex_spaniel,0.355395,
817777686764523521,2016-07-31 16:50:42,12.0,10,Maggie,6295,2048,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,2,golden_retriever,0.985876,"doggo,pupper"
817777686764523521,2016-07-31 01:12:26,10.0,10,Emma,4960,1264,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,2,golden_retriever,0.763333,
817777686764523521,2016-07-30 17:56:51,11.0,10,Oakley,8965,2640,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,1,kuvasz,0.223148,
817777686764523521,2016-07-30 01:22:17,12.0,10,Luna,6391,2099,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,1,kuvasz,0.5113409999999999,
817777686764523521,2016-07-29 18:53:24,7.0,10,Toby,15333,4498,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,1,shetland_sheepdog,0.12903399999999998,
817777686764523521,2016-07-29 15:27:55,11.0,10,Spencer,6870,2178,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,1,labrador_retriever,0.778546,
817777686764523521,2016-07-29 02:40:28,11.0,10,Lilli,3746,963,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,4,old_english_sheepdog,0.0237914,
817777686764523521,2016-07-29 00:57:05,13.0,10,,11793,4132,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,1,chesapeake_bay_retriever,0.480048,doggo
817777686764523521,2016-07-28 19:06:01,12.0,10,Boston,6049,1729,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,1,chesapeake_bay_retriever,0.848514,
817777686764523521,2016-07-28 01:31:38,11.0,10,Brandonald,4033,1070,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,pembroke,0.546145,
817777686764523521,2016-07-28 01:00:57,165.0,150,,5075,2403,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,1,labrador_retriever,0.4363770000000001,
817777686764523521,2016-07-27 20:56:24,10.0,10,Odie,5491,2080,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,4,chesapeake_bay_retriever,0.702954,
817777686764523521,2016-07-27 17:35:10,11.0,10,Corey,3620,1168,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,pembroke,0.987643,
817777686764523521,2016-07-26 20:47:17,9.0,10,,2858,403,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,1,cardigan,0.0512653,
817777686764523521,2016-07-26 00:58:34,10.0,10,Leonard,7268,3503,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,old_english_sheepdog,0.128899,
817777686764523521,2016-07-25 23:54:05,11.0,10,Beckham,4790,1310,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,labrador_retriever,0.128128,
817777686764523521,2016-07-25 16:21:11,12.0,10,Cooper,4804,1203,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,1,bluetick,0.829259,
817777686764523521,2016-07-25 15:19:12,4.0,10,,4590,1139,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-07-25 02:20:45,13.0,10,,15975,7365,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,golden_retriever,0.0878003,
817777686764523521,2016-07-25 01:52:43,10.0,10,,6152,1883,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,2,labrador_retriever,0.787125,doggo
817777686764523521,2016-07-24 23:20:20,8.0,10,Devón,4757,1532,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,1,italian_greyhound,0.914667,
817777686764523521,2016-07-23 23:42:53,11.0,10,Oliver,6615,2136,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,golden_retriever,0.678555,
817777686764523521,2016-07-23 19:49:07,12.0,10,Jax,7021,2167,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,golden_retriever,0.790371,pupper
817777686764523521,2016-07-23 00:46:50,11.0,10,Gert,5339,1409,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,pembroke,0.294808,
817777686764523521,2016-07-22 16:28:07,13.0,10,,10968,3890,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,Unidentifiable,0.0,doggo
817777686764523521,2016-07-22 01:42:09,11.0,10,,4159,1167,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,1,golden_retriever,0.981652,
817777686764523521,2016-07-22 00:43:32,12.0,10,,45175,18812,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,french_bulldog,0.032492200000000006,
817777686764523521,2016-07-21 23:53:04,10.0,10,,6780,1637,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,airedale,0.602957,puppo
817777686764523521,2016-07-21 02:41:54,12.0,10,,7738,3111,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,pekinese,0.596882,pupper
817777686764523521,2016-07-19 01:04:16,14.0,10,,17365,5802,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,1,Unidentifiable,0.0,doggo
817777686764523521,2016-07-18 18:43:07,13.0,10,Watson,22380,11932,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,1,labrador_retriever,0.708974,
817777686764523521,2016-07-18 01:53:28,11.0,10,Winnie,7246,2719,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,2,golden_retriever,0.8723850000000001,
817777686764523521,2016-07-17 18:38:22,12.0,10,Keith,2711,561,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-07-17 01:05:25,10.0,10,Milo,5588,2098,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-07-16 22:55:55,11.0,10,Dex,3947,789,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,1,beagle,0.858513,
817777686764523521,2016-07-16 01:08:03,10.0,10,,8262,2516,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,1,chow,0.168909,
817777686764523521,2016-07-14 18:22:23,10.0,10,,6160,2338,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,1,miniature_pinscher,0.456092,
817777686764523521,2016-07-14 02:47:04,11.0,10,,8359,3840,https://pbs.twimg.com/ext_tw_video_thumb/753420390836346880/pu/img/ZHLvYxSHYuQK3uXi.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-07-14 01:19:12,12.0,10,Scout,6092,2067,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,1,whippet,0.163794,
817777686764523521,2016-07-13 23:48:51,8.0,10,Hank,8035,2507,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,1,bluetick,0.36007100000000003,
817777686764523521,2016-07-13 18:26:16,11.0,10,Ace,3576,1120,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,1,chow,0.194773,
817777686764523521,2016-07-13 00:43:15,10.0,10,Tayzie,4104,1050,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,3,pembroke,0.868511,
817777686764523521,2016-07-12 17:27:23,11.0,10,Grizzie,7268,1697,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,1,german_shepherd,0.609283,
817777686764523521,2016-07-12 01:52:49,10.0,10,,6297,1725,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,2,german_shepherd,0.299966,doggo
817777686764523521,2016-07-12 00:27:52,10.0,10,,4646,1695,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,2,english_setter,0.0505118,doggo
817777686764523521,2016-07-11 15:07:30,11.0,10,,7767,3704,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,3,labrador_retriever,1.00288e-05,puppo
817777686764523521,2016-07-11 02:51:40,8.0,10,,4020,1184,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,1,bedlington_terrier,0.399163,doggo
817777686764523521,2016-07-10 16:10:29,12.0,10,Brody,6265,1985,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,1,labrador_retriever,0.527659,
817777686764523521,2016-07-10 00:32:46,11.0,10,Ruby,5484,1446,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,1,lakeland_terrier,0.4241680000000001,
817777686764523521,2016-07-09 17:28:29,12.0,10,Tucker,6112,2106,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,1,chow,0.703569,
817777686764523521,2016-07-09 02:06:27,13.0,10,Toby,8316,3269,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,1,toy_poodle,0.757756,
817777686764523521,2016-07-09 01:08:47,5.0,10,,4633,1194,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,1,dalmatian,0.8683040000000001,"doggo,pupper"
817777686764523521,2016-07-08 22:09:27,10.0,10,Max,5301,1358,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,2,labrador_retriever,0.516257,
817777686764523521,2016-07-08 16:44:23,12.0,10,,3370,1074,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,1,golden_retriever,0.714409,pupper
817777686764523521,2016-07-08 03:07:09,10.0,10,Gilbert,13151,6303,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,1,walker_hound,0.178852,
817777686764523521,2016-07-08 00:04:50,12.0,10,,6639,1967,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg,2,labrador_retriever,0.947164,
817777686764523521,2016-07-07 19:16:47,10.0,10,Cooper,5343,1397,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,1,labrador_retriever,0.92939,puppo
817777686764523521,2016-07-07 01:47:22,11.0,10,Milo,5026,1487,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,4,toy_poodle,0.912648,pupper
817777686764523521,2016-07-06 15:54:42,12.0,10,Meyer,13894,5412,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,1,pembroke,0.972587,
817777686764523521,2016-07-06 01:46:38,8.0,10,Malcolm,4674,1234,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,1,Unidentifiable,0.0,pupper
817777686764523521,2016-07-05 20:41:01,12.0,10,Arnie,13868,4623,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,1,golden_retriever,0.964929,
817777686764523521,2016-07-05 17:38:41,9.0,10,Zoe,4787,1222,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,1,border_collie,0.672791,pupper
817777686764523521,2016-07-05 02:00:06,13.0,10,,3262,1036,https://pbs.twimg.com/media/CmkO57iXgAEOxX9.jpg,1,pug,0.977765,
817777686764523521,2016-07-05 01:00:05,11.0,10,Stewie,3824,1369,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,1,toy_poodle,0.4780180000000001,
817777686764523521,2016-07-05 00:00:18,10.0,10,Calvin,4559,1395,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,2,shih-tzu,0.814405,
817777686764523521,2016-07-04 23:00:03,11.0,10,Lilah,3190,906,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,2,golden_retriever,0.316704,
817777686764523521,2016-07-04 22:00:12,12.0,10,Spanky,2284,584,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,1,pug,0.978277,
817777686764523521,2016-07-04 21:00:04,10.0,10,,8272,3585,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,2,redbone,0.382113,pupper
817777686764523521,2016-07-04 20:00:23,11.0,10,Jameson,3303,959,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,1,saluki,0.484428,
817777686764523521,2016-07-04 19:00:33,13.0,10,Beau,3339,664,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,1,labrador_retriever,0.252031,
817777686764523521,2016-07-04 18:00:41,10.0,10,Jax,2850,843,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,1,standard_poodle,0.258732,
817777686764523521,2016-07-04 17:00:26,11.0,10,Piper,3411,974,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,1,boston_bull,0.0871498,doggo
817777686764523521,2016-07-04 16:00:22,12.0,10,Bo,3195,869,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,1,old_english_sheepdog,0.515319,
817777686764523521,2016-07-04 15:00:45,1776.0,10,Atticus,5369,2626,https://pbs.twimg.com/media/CmgBZ7kWcAAlzFD.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-07-04 01:17:51,12.0,10,Lucy,4891,1406,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,1,pekinese,0.8790120000000001,
817777686764523521,2016-07-03 01:41:06,11.0,10,Finn,6402,1782,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,2,papillon,0.772894,pupper
817777686764523521,2016-07-03 00:43:15,10.0,10,,2758,583,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,1,chesapeake_bay_retriever,0.694541,
817777686764523521,2016-07-03 00:14:27,10.0,10,George,9047,3714,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,1,pomeranian,0.973715,
817777686764523521,2016-07-02 19:01:20,12.0,10,Blu,5761,2371,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,1,wire-haired_fox_terrier,0.155144,floofer
817777686764523521,2016-07-02 02:17:13,11.0,10,Winston,5032,1623,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,2,pug,0.985222,
817777686764523521,2016-07-02 00:27:45,8.0,10,Dietrich,3258,838,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,1,west_highland_white_terrier,0.0195223,
817777686764523521,2016-07-01 20:31:43,10.0,10,,11259,3640,https://pbs.twimg.com/media/CmTm-XQXEAAEyN6.jpg,1,german_short-haired_pointer,0.742216,
817777686764523521,2016-07-01 17:33:49,13.0,10,Divine,6138,2419,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,1,borzoi,0.742912,doggo
817777686764523521,2016-07-01 02:31:39,13.0,10,,2903,1015,https://pbs.twimg.com/ext_tw_video_thumb/748704826305970176/pu/img/QHuadM5eEygfBeOf.jpg,1,Unidentifiable,0.0,
817777686764523521,2016-07-01 02:06:06,11.0,10,Tripp,4967,1710,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,1,pembroke,0.849029,
817777686764523521,2016-07-01 01:40:41,10.0,10,,4451,1422,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,1,Unidentifiable,0.0,doggo
817777686764523521,2016-06-30 17:54:50,6.0,10,,6368,2124,https://pbs.twimg.com/media/CmN5ecNWMAE6pnf.jpg,1,soft-coated_wheaten_terrier,0.0864988,
817777686764523521,2016-06-30 17:28:39,12.0,10,Cora,2290,718,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,1,tibetan_terrier,0.32816100000000004,
817777686764523521,2016-06-30 02:45:28,10.0,10,,5499,1329,https://pbs.twimg.com/media/CmKpVtlWAAEnyHm.jpg,1,borzoi,0.5964550000000001,
817777686764523521,2016-06-30 01:15:31,11.0,10,Duke,3884,819,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,1,shetland_sheepdog,0.880499,
817777686764523521,2016-06-30 00:09:04,7.0,10,,3845,761,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg,2,Unidentifiable,0.0,
817777686764523521,2016-06-29 01:23:16,10.0,10,,6067,2293,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,1,kelpie,0.307672,pupper
817777686764523521,2016-06-28 23:23:19,11.0,10,,6947,2725,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,1,samoyed,0.998201,
817777686764523521,2016-06-28 20:14:22,8.0,10,,3096,1052,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,1,kuvasz,0.40845,
